x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-3.5779600143432617,0.02786662057042122,-1.7058361768722534,-0.44306495785713196,0.8658370971679688,-0.2315549999475479,0.02004506066441536,-4.141876697540283,-2.6725871562957764,-7.007540702819824,3.725693464279175,1.2024883031845093,1.1468819379806519,1.1190787553787231
-3.467310667037964,0.013143028132617474,-1.590699315071106,0.9913360476493835,0.04651602730154991,0.08891216665506363,-0.0847567692399025,-2.0733845233917236,-3.1792478561401367,-3.6621224880218506,0.09424170106649399,1.7724539041519165,1.7724539041519165,1.7248096466064453
-3.4907093048095703,0.036315225064754486,-1.6218852996826172,0.8204807639122009,-0.521862804889679,-0.20805390179157257,0.10575497150421143,-2.8630502223968506,-5.6286749839782715,-3.164856433868408,3.0992729663848877,-0.09036041796207428,-0.1459668129682541,-0.03475402295589447
-3.7836220264434814,0.23739202320575714,-1.6796776056289673,-0.613102376461029,0.6978181600570679,0.3628847002983093,-0.0739593580365181,-10,-2.572096824645996,-3.2523796558380127,-2.1335086822509766,1.7724539041519165,1.7724539041519165,1.7724539041519165
-3.6859846115112305,0.13600876927375793,-1.6170185804367065,-0.38500338792800903,0.9208250045776367,0.02004506066441536,0.05875276401638985,-5.332071781158447,-2.387864828109741,-4.569395065307617,5.537334442138672,-0.39619559049606323,-0.5074083805084229,-0.3405891954898834
-3.787140369415283,0.19593089818954468,-1.60760498046875,0.7903393507003784,0.5390949249267578,0.19228173792362213,-0.21855922043323517,-3.198300361633301,-3.3348212242126465,-5.25420618057251,16.11809539794922,1.667688250541687,1.5404728651046753,1.353391408920288
-3.6153531074523926,0.5060576796531677,-1.6608190536499023,0.7972510457038879,-0.3186473250389099,0.32555943727493286,0.3960627317428589,-3.588984727859497,-5.787784576416016,-3.419090509414673,5.537334442138672,-0.7576372027397156,-0.45180198550224304,-1.1607835292816162
-4.178551197052002,0.0013388810912147164,-1.5141870975494385,0.6035847067832947,0.6714330911636353,0.09783197194337845,0.4186789393424988,-2.5449256896972656,-3.504208564758301,-4.656279563903809,16.11809539794922,-0.7030297517776489,-0.8487467765808105,-0.6659761071205139
-4.246171951293945,0.009183516725897789,-1.435255765914917,0.7180363535881042,0.6891335844993591,0.09525574743747711,-0.021095801144838333,-2.6844120025634766,-3.992607593536377,-4.933796405792236,16.11809539794922,-0.9786504507064819,-1.0976053476333618,-0.9077302813529968
-4.028039932250977,0.0845223143696785,-1.275512933731079,0.6491943001747131,0.6254271268844604,0.0406290739774704,0.4309720993041992,-2.3599190711975098,-2.660975694656372,-3.759725332260132,2.177011728286743,-0.5840505361557007,-0.7841602563858032,-0.8764408826828003
-3.9625773429870605,0.1112644374370575,-1.4246126413345337,0.06290262937545776,0.717745840549469,0.684883177280426,-0.10871601104736328,-2.5686111450195312,-2.836399793624878,-3.6684181690216064,16.11809539794922,-1.0500153303146362,-1.2082711458206177,-1.285897970199585
-3.9435815811157227,0.13516390323638916,-1.5434093475341797,0.7610304951667786,-0.5356869697570801,0.1527571827173233,-0.3324715197086334,-6.41675329208374,-4.163192272186279,-3.068997621536255,5.537334442138672,-0.7854403853416443,-0.8827515840530396,-0.688129186630249
-3.9830522537231445,0.13262932002544403,-1.5269840955734253,-0.5785419344902039,0.7583438158035278,0.09746046364307404,0.2840868830680847,-7.725123405456543,-2.312497138977051,-4.494375228881836,1.5676685571670532,-1.188586711883545,-1.3137011528015137,-1.2719963788986206
-3.9165754318237305,0.16726860404014587,-1.5464510917663574,0.7145987749099731,-0.644897997379303,0.1831703782081604,0.19975939393043518,-2.512744426727295,-5.159720420837402,-5.257077217102051,5.537334442138672,-1.2024883031845093,-1.2719963788986206,-1.2163898944854736
-3.9124207496643066,0.16135458648204803,-1.494133710861206,-0.6283089518547058,0.7519791126251221,-0.02004506066441536,0.19837696850299835,-3.2724435329437256,-7.0606608390808105,-3.0356554985046387,5.537334442138672,0.7715387344360352,0.13206516206264496,0.15986835956573486
-3.9103434085845947,0.18163123726844788,-1.4101828336715698,-0.48177266120910645,0.8178725838661194,0.2702627182006836,-0.1610516905784607,-3.06563663482666,-6.566583633422852,-3.7566797733306885,0.7108467817306519,-1.3832091093063354,-1.5083235502243042,-1.4388154745101929
-4.217797756195068,0.028711481019854546,-1.3925409317016602,-0.6739287376403809,0.7116240859031677,-0.13616816699504852,-0.1444626748561859,-2.5718321800231934,-4.305553436279297,-5.436291217803955,5.537334442138672,1.7724539041519165,1.7724539041519165,1.7724539041519165
-4.255630016326904,0.047261983156204224,-1.2110905647277832,-0.330702543258667,0.8021276593208313,0.38516342639923096,0.3144458830356598,-2.0475385189056396,-2.4798176288604736,-3.1722593307495117,5.124568939208984,0.7262049913406372,0.6703490018844604,0.7060438990592957
-4.127236843109131,0.10625284910202026,-1.3269083499908447,0.04955606535077095,0.9051038026809692,0.4105353057384491,-0.09895509481430054,-2.2117884159088135,-3.610598564147949,-4.035918712615967,0.39709779620170593,1.4171122312545776,1.3911117315292358,1.4171122312545776
