x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-0.3309374153614044,0.20223389565944672,-0.9199793934822083,-0.28573423624038696,0.8037248253822327,0.2770407199859619,0.4423017203807831,-3.50504207611084,-4.294669151306152,-4.712947368621826,0.31873032450675964,0.23092441260814667,-0.5893343091011047,-1.3310620784759521
-0.3208126425743103,0.21049292385578156,-0.9200511574745178,0.5811923146247864,-0.7053768634796143,-0.2945006489753723,-0.27915650606155396,-3.2362308502197266,-5.377082824707031,-5.742369174957275,1.909489631652832,0.8362995982170105,0.4630224406719208,0.9251816868782043
-0.29113078117370605,0.20936957001686096,-0.8886702656745911,0.7107359170913696,-0.5791313648223877,-0.3314904272556305,-0.22265537083148956,-3.147331953048706,-4.944617748260498,-5.197380065917969,16.11809539794922,0.8436320424079895,0.641147792339325,0.8994737267494202
-0.28627362847328186,0.21722564101219177,-0.8835415840148926,0.5610484480857849,0.7385886311531067,-0.21986030042171478,0.30227944254875183,-3.190643548965454,-5.401045799255371,-6.09361457824707,2.3482627868652344,1.7575453519821167,1.6580908298492432,1.7296515703201294
-0.27934902906417847,0.20007726550102234,-0.8658998608589172,0.576865553855896,-0.6806876063346863,-0.30040469765663147,-0.3371164798736572,-3.286619186401367,-5.161032676696777,-5.822839260101318,1.0021803379058838,0.764799952507019,-0.20069727301597595,-0.9809386730194092
-0.2756165564060211,0.2040804624557495,-0.8934298157691956,0.8608104586601257,0.3636445999145508,-0.2679685354232788,0.23443731665611267,-3.2514007091522217,-5.407826900482178,-5.6803812980651855,16.11809539794922,-0.6011367440223694,-0.6461998224258423,-0.8930703401565552
-0.2269486039876938,0.1990915983915329,-0.8512800335884094,0.9146239757537842,0.16424427926540375,-0.3459981381893158,0.12950725853443146,-3.1958091259002686,-4.87567138671875,-5.639694690704346,16.11809539794922,-1.092191457748413,-1.2022597789764404,-1.4528980255126953
-0.23902420699596405,0.20367497205734253,-0.8309856653213501,-0.40755730867385864,0.8080956339836121,0.2361210733652115,0.35373052954673767,-2.9921605587005615,-5.525461673736572,-5.670790672302246,2.5287387371063232,1.0634722709655762,0.25750306248664856,-0.14991053938865662
-0.2194187343120575,0.2096816748380661,-0.8353198766708374,-0.421566903591156,0.8147138357162476,0.23725514113903046,0.319738507270813,-3.044741630554199,-4.9173197746276855,-5.532729148864746,3.736497163772583,-0.23617197573184967,-0.212361142039299,0.06486908346414566
-0.17845262587070465,0.21272392570972443,-0.7781394124031067,0.881658673286438,-0.3197420835494995,-0.3387375473976135,-0.07549718022346497,-2.7900872230529785,-4.770623207092285,-5.919811725616455,16.11809539794922,0.9705315232276917,0.7298339009284973,0.8930732011795044
-0.20113743841648102,0.21919094026088715,-0.8096269369125366,0.6437779664993286,0.6733578443527222,-0.2392202913761139,0.273701936006546,-2.8606886863708496,-5.251585483551025,-5.927117347717285,1.3756380081176758,1.1241973638534546,1.009348750114441,1.383237600326538
-0.15085740387439728,0.20350390672683716,-0.7802579402923584,-0.3612082004547119,0.8422601222991943,0.16194358468055725,0.3659246265888214,-3.0828440189361572,-4.407534599304199,-5.72832727432251,0.33354613184928894,-1.465458631515503,-1.407535195350647,-1.5836228132247925
-0.14481045305728912,0.1990971863269806,-0.7701005339622498,0.9410774111747742,-0.009087703190743923,-0.3373790979385376,0.021587440744042397,-2.848170042037964,-4.92208194732666,-5.597023963928223,1.3439743518829346,-0.6787005662918091,-0.9985392093658447,-1.30790376663208
-0.10716672986745834,0.20899848639965057,-0.729491114616394,0.6117079854011536,0.7026816606521606,-0.21419265866279602,0.2935529947280884,-2.674830913543701,-4.626804828643799,-4.861504077911377,16.11809539794922,0.10616917908191681,-0.04653841629624367,-0.1516628861427307
-0.1282227635383606,0.21170146763324738,-0.7386388778686523,0.5206677317619324,0.7778396606445312,-0.13315680623054504,0.3257911205291748,-3.21150803565979,-4.734848976135254,-5.234521865844727,16.11809539794922,1.4901371002197266,1.2103732824325562,1.0050804615020752
-1.3206392526626587,0.5279686450958252,-0.8163219690322876,-0.0739593580365181,0.7890055775642395,0.5481287240982056,-0.26749786734580994,-2.2177586555480957,-4.983007907867432,-14.62951374053955,5.537334442138672,-1.327602744102478,-1.327602744102478,-1.4388154745101929
-1.2648491859436035,0.6880898475646973,-0.8615307211875916,0.20985201001167297,0.7859888672828674,0.5807200074195862,-0.030787944793701172,-2.8265702724456787,-4.559781074523926,-5.331428050994873,-0.7364977598190308,0.3547545373439789,0.2439195215702057,-0.13050127029418945
-1.250851035118103,0.7465624809265137,-0.8892194628715515,0.7223542928695679,0.3432553708553314,0.37166401743888855,0.4714295566082001,-2.824780225753784,-5.276852607727051,-7.327134132385254,16.11809539794922,-0.8218095898628235,-0.9116073250770569,-1.0634723901748657
